right_punch_1_224,-90.0,-172.6476206,157.7509763,160.3821206,3.366460663,52.79207808,67.53678751,104.3002774,103.5594519,100.4125452,80.97238705,86.76638788,90.96692557,-97.27500496,-77.47119229,-112.7144124,-64.53665494,3
right_punch_2_0,-85.91438322,180.0,145.7842979,124.9309373,0.0,55.90502205,69.90476881,105.2929877,100.0690627,97.46519086,84.84441568,88.71555648,90.3910914,-96.34019175,-81.11934085,-109.0577045,-68.02549201,3
right_punch_2_1,-84.89783475,-178.4925642,144.8112569,146.3099325,1.548157699,55.30484647,71.42765149,103.828651,99.33499846,96.83503597,83.99099404,87.96367455,89.6102388,-94.53777251,-79.21570213,-106.2201937,-66.80140949,3
right_punch_2_2,-85.9858243,-176.9059419,145.491477,159.5671713,1.591140271,56.91514707,72.67207822,104.6567511,99.63271808,97.00464724,84.84441568,88.21803941,89.80511715,-96.34019175,-80.24757506,-108.4349488,-67.16634582,3
right_punch_2_3,-85.9858243,180.0,150.6422465,176.8778695,1.636577042,60.43964554,74.78367329,104.8503383,100.1428637,97.24614889,86.15754687,88.73260101,90.19554798,-97.23692203,-81.11934085,-108.7413404,-68.36911316,3
right_punch_2_4,-85.07289005,180.0,152.3540246,177.9545915,0.0,61.69924423,75.09734576,104.9586361,99.6762711,97.07637818,86.15754687,88.45878136,89.80378234,-95.27389596,-80.39479584,-107.5255684,-67.5205656,3
right_punch_2_5,-82.74680539,-178.363423,155.9125477,178.994914,3.366460663,63.43494882,76.07165806,104.9586361,99.63271808,97.02839624,86.58341181,88.47247456,90.0,-93.69138599,-78.34070735,-107.1759036,-67.16634582,3
right_punch_2_6,-80.53767779,-176.6335393,161.1139126,179.0906196,4.763641691,60.72474572,74.475889,104.1391083,98.82478421,96.44784998,85.30713749,87.94542712,89.41735114,-92.7702158,-76.39945748,-106.2201937,-65.48035731,3
right_punch_2_7,-81.41637852,-173.2901632,156.037511,174.1226074,4.899092454,61.38954033,74.35775354,104.5496328,99.2933086,96.81192777,85.30713749,88.21803941,89.61155999,-93.75172907,-77.07400088,-107.4747743,-65.94265055,3
right_punch_2_8,-92.33730586,-171.3843518,177.6626941,-176.5317707,7.594643369,64.13364321,74.78367329,105.8871685,100.6038583,97.58183412,87.03176597,89.23269168,90.58264886,-102.6333619,-85.15599962,-113.3340413,-70.66519146,3
right_punch_2_9,-91.16913933,-171.3843518,180.0,-175.7321067,9.462322208,63.77803322,74.35775354,105.4786382,100.3048465,97.36474624,86.60866058,89.23948122,90.19356609,-100.7388971,-83.23382518,-112.3801351,-69.44395478,3
right_punch_2_10,-84.40066066,-171.1193408,172.7468054,-177.3162248,8.880659151,62.74467163,73.38557551,105.0684882,99.84372339,96.98105741,85.70013718,88.45878136,90.0,-95.80672691,-79.61114218,-109.7222778,-68.89516142,3
right_punch_2_11,-88.87669729,-171.1193408,169.0771953,-178.2642954,6.911227119,62.06285717,73.38557551,104.6567511,99.50435872,96.78897457,85.70013718,88.21803941,89.80577776,-98.53076561,-80.53767779,-109.7222778,-68.02549201,3
right_punch_2_12,-83.01894259,-169.0459374,165.0685828,-179.118596,6.519801752,60.72474572,72.25532837,103.5125306,98.82478421,96.21182203,84.37537196,87.4208525,89.22315568,-93.8785245,-77.36663806,-106.5043614,-65.15761089,3
right_punch_2_13,-86.63353934,-172.8749837,155.5560452,171.3843518,4.899092454,60.35013649,73.09072819,103.7270966,98.86462339,96.2328562,84.88268515,87.68886855,89.22051368,-95.71059314,-78.69006753,-106.8867911,-67.5205656,3
right_punch_2_14,-86.56636964,-172.8749837,151.3895403,169.1769888,3.17983012,61.0202923,73.93359946,104.1391083,98.86462339,96.0600717,85.30713749,87.69917499,89.02567591,-95.80672691,-78.69006753,-106.2201937,-67.16634582,3
right_punch_2_15,-81.08507304,-175.3645366,152.5924246,157.5741381,2.935673446,59.16216806,72.67207822,102.3908567,98.35075253,95.69109815,83.19094982,86.91978986,88.63141919,-91.90915243,-75.06858282,-103.0693179,-63.83843356,3
right_punch_2_16,-79.87532834,-176.9059419,152.425436,150.0684882,2.862405226,57.91781284,72.92897871,103.6269949,98.82478421,95.90614111,83.70605181,87.47758772,88.62673406,-90.89517371,-75.124318,-103.7994854,-64.23067238,3
right_punch_2_17,-79.87532834,-176.6335393,153.4349488,158.4773999,3.012787504,58.15094868,73.34215444,104.0362435,99.20404095,96.12250366,84.07937929,87.44384992,88.81881109,-90.89517371,-75.96375653,-104.9950791,-65.48035731,3
right_punch_2_18,-82.74680539,-174.8055711,158.962489,173.1572266,3.012787504,58.91249468,73.46516214,103.9348351,99.37706069,96.10155111,84.57940472,87.72955033,89.02235121,-93.63295074,-77.47119229,-105.9453959,-65.48035731,3
right_punch_2_19,-94.39870535,-174.9575489,170.6764082,-179.3179396,5.042451069,61.44860813,75.23457689,105.5463273,100.1428637,97.05230601,87.09618113,88.98151565,90.0,-101.3099325,-85.31410016,-111.9911299,-71.56505118,3
right_punch_2_20,-98.42696902,-173.4801982,180.0,-171.6897228,5.527540152,63.43494882,76.38581726,106.5787908,100.9540626,97.43982516,87.90984085,89.74648051,90.58463052,-104.6973193,-89.07595465,-115.2011236,-74.57783868,3
right_punch_2_21,-97.81529355,-173.4801982,-178.0585136,-169.4183645,8.880659151,64.44003483,76.38581726,106.8214099,100.9540626,97.58183412,87.8789036,89.74535377,90.58463052,-104.2645123,-88.12212255,-113.7494945,-73.39301942,3
right_punch_2_22,-95.82634203,-173.2901632,180.0,-170.0279423,8.615648184,63.10376303,76.28265368,106.9453234,100.9540626,97.38960455,87.84703721,89.23269168,90.19488285,-102.8477049,-86.1214755,-113.1985905,-71.56505118,3
right_punch_2_23,-95.49232456,-173.4801982,180.0,-171.4040886,8.880659151,64.11297373,76.70919859,106.6992442,100.905022,97.38960455,88.31531568,89.49520443,90.3897612,-102.4259429,-86.18592517,-112.7824057,-72.47443163,3
right_punch_2_24,-96.98105741,-173.2901632,180.0,-176.4677054,7.125016349,64.79887635,76.70919859,106.0599873,100.6038583,97.43982516,88.32760564,89.49520443,90.3910914,-103.5704344,-87.08916217,-113.7494945,-71.25865955,3
right_punch_2_25,-94.66685837,-173.2901632,177.0390639,-179.265479,6.911227119,63.43494882,76.28265368,105.6583453,100.3973335,97.24614889,87.05355262,88.97696981,90.0,-101.6893692,-85.15599962,-113.3340413,-70.66519146,3
right_punch_2_26,-92.29061004,-173.0887729,159.0754983,171.4308581,4.899092454,61.44860813,75.01243803,104.9586361,99.93265013,96.66413729,86.18592517,88.22591914,89.6089086,-99.6197278,-82.40535663,-111.9911299,-69.77514057,3
right_punch_2_27,-84.40066066,-177.0643266,143.5087033,120.8157058,4.289153329,57.91781284,73.34215444,103.9348351,98.56914188,95.30092652,84.07937929,86.94711749,88.03858233,-92.86240523,-77.77487732,-107.1759036,-67.67134362,3
right_punch_2_28,-87.8789036,-178.4925642,143.259438,125.2724214,4.289153329,56.30993247,72.80145878,103.9348351,98.35075253,95.10565337,83.70605181,86.69325352,88.03858233,-95.61758059,-80.83765295,-109.7222778,-68.02549201,3
right_punch_2_29,-88.89829388,-176.9059419,145.5610107,129.0355129,4.398705355,56.91514707,73.34215444,104.1391083,98.60786237,95.28287555,84.0355129,86.94711749,88.05191499,-96.76617482,-82.52844082,-110.806791,-69.77514057,3
right_punch_2_30,-90.0,-173.6598083,153.4349488,136.1691393,4.398705355,58.15094868,74.17384592,104.6567511,98.86462339,95.45878775,84.45879522,87.21346643,88.24061458,-97.59464337,-81.74056202,-111.037511,-70.66519146,3
right_punch_2_31,-90.0,-171.8698976,159.0754983,141.3401917,6.009005957,59.16216806,74.59229636,104.3399285,99.08007286,95.67173538,84.99416745,87.46644111,88.63141919,-98.67317405,-82.52844082,-112.7824057,-71.56505118,3
right_punch_2_32,-88.85423716,-172.3039483,170.217593,156.1940565,6.009005957,59.16216806,74.0546041,104.0362435,98.86462339,95.47736873,84.99416745,86.96060043,88.24061458,-96.76617482,-81.32682595,-111.4129695,-69.67686317,3
right_punch_2_33,-90.0,-169.9920202,179.0122396,156.1940565,6.340191746,59.79676225,74.59229636,105.1457061,99.08007286,95.47736873,85.85537626,87.46644111,88.83086067,-97.8533133,-83.23382518,-112.3801351,-70.94229549,3
right_punch_2_34,-90.0,-171.8698976,175.8403577,149.0362435,6.340191746,59.79676225,75.01243803,104.6382785,98.78529872,95.65250349,85.8850909,87.21346643,88.63141919,-97.12501635,-82.01067323,-111.8014095,-69.67686317,3
right_punch_2_35,-88.83086067,-172.0928373,170.0958168,154.1336432,6.170175095,59.79676225,74.59229636,103.5283155,98.70737027,95.65250349,85.03025927,86.96060043,88.83086067,-96.88172363,-81.17962045,-110.4328287,-69.1022345,3
right_punch_2_36,-88.85423716,-171.8698976,165.379126,145.8403055,6.009005957,58.78159724,73.93359946,103.4310289,98.74616226,95.67173538,84.65694424,86.96060043,88.63607247,-96.76617482,-80.3802722,-111.037511,-69.1022345,3
right_punch_2_37,-88.87669729,-173.4801982,153.0723221,132.7974018,6.170175095,59.16216806,74.17384592,103.8348532,98.95937291,95.86597114,85.03025927,87.21346643,88.82687155,-97.7218258,-81.46923439,-112.3801351,-70.34617594,3
right_punch_2_38,-87.66269414,-175.1009075,148.6429148,126.326826,4.635463427,59.42077313,74.0546041,103.0258406,98.74616226,95.86597114,84.61845295,87.21346643,88.82687155,-95.90614111,-80.3802722,-110.4328287,-69.77514057,3
right_punch_2_39,-88.95837332,-178.363423,148.6958765,129.6106882,4.635463427,61.15733986,76.06831076,106.5787908,99.58955171,96.29681872,86.63353934,88.21803941,89.21247874,-96.34019175,-80.24757506,-109.0577045,-67.86450812,3
right_punch_2_40,-86.87786954,-175.4860115,149.82648,149.1842942,4.289153329,58.91249468,74.82007257,104.6382785,99.12102599,95.92643238,84.99416745,87.68886855,88.81063911,-95.35582504,-79.54009091,-106.8867911,-66.57130719,3
right_punch_2_41,-86.9335145,-175.2363583,151.660868,159.0265066,4.289153329,59.89869543,74.82007257,105.0378159,99.46232221,95.92643238,85.40945681,87.69917499,88.81473918,-95.35582504,-79.54009091,-106.8867911,-66.57130719,3
right_punch_2_42,-88.93908831,-174.9575489,154.7369015,173.5712523,4.513988458,61.50436138,75.23457689,105.0378159,99.6762711,96.12250366,85.85537626,88.21008939,89.2097635,-97.23692203,-81.11934085,-109.0577045,-67.38013505,3
right_punch_2_43,-87.75425743,-174.8055711,158.8752809,176.4236656,6.009005957,61.2201937,75.04136393,105.4358619,99.63271808,96.08074093,86.29537256,88.21803941,89.01900376,-96.65442505,-79.77783137,-108.7586503,-66.31791228,3
right_punch_2_44,-87.79740184,-175.1009075,162.5701372,179.3097228,5.856013585,60.87594651,74.93151184,105.0378159,99.41950026,96.10155111,85.85537626,87.95459151,88.81881109,-95.61758059,-79.9393102,-107.7838884,-65.94265055,3
right_punch_2_45,-94.39870535,-176.7295121,173.0656511,-177.1375948,4.899092454,61.79837178,76.27290342,106.227361,100.5567448,96.85830072,87.52833524,88.99048722,89.60756929,-101.3099325,-85.38935068,-111.4129695,-69.77514057,3
right_punch_2_46,-98.13010235,-175.2363583,-178.363423,-176.3255005,6.519801752,63.11306581,76.68636769,107.0125468,100.8082309,97.02839624,88.36342296,89.24283113,89.80378234,-103.7994854,-88.05851361,-115.1447856,-70.94229549,3
right_punch_2_47,-99.27260178,-175.2363583,-178.363423,-177.3974378,6.911227119,63.43494882,76.68636769,107.255111,101.1582229,97.22159574,88.33971763,89.74535377,90.19554798,-105.6795241,-89.02897807,-116.0954242,-73.7798063,3
right_punch_2_48,-98.13010235,-175.2363583,179.1449026,-176.6981343,6.709836808,62.10272897,76.58764236,107.1329962,100.8082309,97.02839624,88.33971763,89.4907176,90.19621766,-104.7435628,-88.05851361,-115.6021876,-71.87813975,3
right_punch_2_49,-98.29714497,-175.1009075,179.118596,-177.1087304,6.340191746,61.44860813,75.65066796,105.8323866,100.2592107,96.64151914,87.52833524,88.99048722,89.6089086,-104.0362435,-88.99491399,-114.1791071,-70.94229549,3
right_punch_2_50,-99.46232221,-173.2901632,177.3574547,-179.4093428,6.709836808,61.79837178,76.06831076,106.1134182,100.4637488,97.02839624,88.3516555,89.24283113,90.0,-104.7435628,-90.9877604,-114.7024302,-73.7798063,3
right_punch_2_51,-98.29714497,-173.2901632,174.726104,178.7811248,4.899092454,60.80251395,75.65066796,105.7209278,100.6038583,96.85830072,87.52833524,88.98602128,89.80378234,-104.7435628,-90.0,-114.7024302,-72.18111109,3
right_punch_2_52,-94.66685837,-176.7295121,166.3730051,168.3106308,4.763641691,60.80251395,75.23457689,105.0378159,100.0975044,96.66413729,86.70603501,88.47923034,89.60622077,-101.6893692,-86.1214755,-113.3340413,-71.25865955,3
right_punch_2_53,-84.40066066,-175.3645366,154.2495259,165.2032378,6.009005957,59.64188454,74.63391479,104.7435628,99.63271808,96.49193958,85.40945681,88.21008939,89.41136544,-95.61758059,-77.9694039,-108.1218602,-65.55604522,3
right_punch_2_54,-86.7602997,-176.8201699,155.3084418,174.7099188,4.513988458,59.64188454,75.04136393,104.6382785,99.58955171,96.27535309,85.44258098,88.23372951,89.41136544,-96.4416001,-79.04593736,-107.8188889,-65.94265055,3
right_punch_2_55,-86.82016988,-175.2363583,160.3879063,-178.8982939,6.009005957,60.87594651,74.93151184,105.4358619,99.75635955,96.46981999,86.268603,88.21803941,89.40934279,-96.4416001,-79.9393102,-108.4349488,-66.4252938,3
right_punch_2_56,-94.48460601,-173.4801982,169.6951535,-172.1847065,7.907162703,62.47477426,75.86089169,106.3428825,100.0079798,96.81192777,87.11703655,88.73260101,89.80378234,-101.3099325,-84.28940686,-113.8601752,-69.44395478,3
right_punch_2_57,-87.56335175,-171.8698976,169.9024956,-174.7099188,7.907162703,62.80187205,75.96375653,105.9453959,100.0525448,96.64151914,87.11703655,88.74371497,89.80378234,-97.98932677,-80.04937331,-111.6147789,-66.4252938,3
right_punch_2_58,-96.2034479,-168.366366,174.8826852,-177.0390639,10.95406264,64.72227776,77.93511559,108.043412,100.9620873,97.36474624,89.16968451,90.0,90.58463052,-102.8477049,-84.98688624,-115.2011236,-69.67686317,3
right_punch_2_59,-94.76364169,-169.9920202,168.0706778,-174.8978347,10.95406264,65.07152586,78.26691584,108.172126,101.3099325,97.58183412,89.58179006,89.74759732,90.3897612,-102.8477049,-85.07289005,-113.7494945,-70.61548432,3
right_punch_2_60,-90.0,-169.9920202,160.820992,-177.9174347,10.30484647,64.75947074,78.17851166,107.255111,100.4637488,97.17298267,88.74554838,89.24283113,90.19488285,-99.95062669,-82.01067323,-112.3801351,-68.38522106,3
right_punch_2_61,-91.19348942,-173.0887729,161.3232983,-177.9545915,8.615648184,64.75947074,77.4245345,106.8583988,100.213973,96.98105741,87.90984085,88.98602128,90.0,-100.7388971,-82.1466867,-112.3801351,-67.83365418,3
right_punch_2_62,-93.57633437,-173.0887729,159.4439548,-176.8778695,6.911227119,64.75947074,77.23443422,107.378925,100.5567448,97.22159574,88.31531568,89.23610154,90.19554798,-101.6893692,-84.09385889,-113.3340413,-69.1022345,3
right_punch_2_63,-91.21887524,-173.2901632,159.9547506,176.9872125,8.130102354,62.78388844,75.96375653,106.7387586,100.0079798,96.64151914,87.49229827,88.72696998,89.80378234,-99.95062669,-82.1466867,-113.3340413,-68.19859051,3
right_punch_2_64,-88.78112476,-173.4801982,161.5650512,172.0303896,7.696051722,62.1403493,75.124318,105.6583453,99.58955171,96.44784998,86.21388796,88.21008939,89.41136544,-97.98932677,-81.17962045,-110.4328287,-66.4252938,3
right_punch_2_65,-92.00955381,-176.6335393,156.885792,161.1139126,3.012787504,60.1644609,75.1496617,105.5463273,99.6762711,96.12250366,85.82523011,87.96367455,88.81881109,-98.88065915,-82.98349826,-110.8977655,-69.86369657,3
right_punch_2_66,-91.04162668,-176.7295121,159.5901172,173.5169263,3.012787504,59.53445508,74.63391479,105.5463273,99.6762711,96.12250366,86.24144431,87.93618027,89.00882242,-98.13010235,-81.99527114,-110.3231368,-69.55045239,3
right_punch_2_67,-91.06091169,-176.7295121,167.8163434,178.9087838,4.513988458,60.2551187,75.1496617,105.4358619,99.54676692,96.27535309,86.29537256,88.22591914,89.2151754,-98.25943798,-82.76307797,-110.6744248,-69.55045239,3
right_punch_2_68,-91.10170612,-176.8201699,171.8698976,-176.3588147,4.398705355,59.99507913,74.7448813,105.6583453,99.2933086,96.10155111,86.268603,88.22591914,89.2151754,-98.39292519,-82.64762064,-110.6744248,-69.22774532,3
right_punch_2_69,-93.36646066,-176.9059419,-177.2408923,-168.6012369,6.170175095,61.84380855,75.6600715,105.7209278,99.96380419,96.64151914,86.72951208,88.73260101,89.80378234,-100.5610107,-84.38241941,-113.7494945,-70.66519146,3
right_punch_2_70,-95.71059314,-175.3645366,-171.8698976,-166.4874694,6.340191746,61.88679112,75.46554492,106.4600148,100.0525448,96.83503597,86.68221883,88.98602128,90.0,-101.6893692,-85.23635831,-114.1791071,-70.34617594,3
right_punch_2_71,-97.66680426,-173.990994,-171.2538377,-165.012438,6.709836808,63.43494882,76.16514684,107.255111,100.5100434,97.00464724,87.49229827,89.23948122,90.19554798,-104.2645123,-88.12212255,-116.0954242,-73.39301942,3
right_punch_2_72,-95.49232456,-175.3645366,-172.5041424,-166.8367675,6.340191746,61.84380855,75.86089169,106.7387586,100.213973,97.02839624,87.51044708,88.98602128,90.0,-102.2251227,-85.31410016,-113.7494945,-70.66519146,3
right_punch_2_73,-94.39870535,-173.8298249,-172.5041424,-166.7335192,4.899092454,62.1403493,75.86089169,106.7387586,100.3048465,97.05230601,87.51044708,89.23948122,90.0,-101.1291893,-84.47245985,-112.3801351,-69.77514057,3
right_punch_2_74,-91.10170612,-173.8298249,-173.1572266,-167.872909,4.763641691,60.2551187,75.75653943,106.4600148,100.3508857,96.85830072,86.68221883,88.72696998,90.0,-99.46232221,-82.64762064,-110.4328287,-69.22774532,3
right_punch_2_75,-90.0,-175.3645366,-177.0643266,-169.3507803,4.763641691,60.87594651,75.23457689,106.1761934,100.1428637,96.85830072,86.63353934,88.72128869,89.80378234,-98.82037955,-82.40535663,-111.4129695,-68.89516142,3
right_punch_2_76,-87.70938996,-175.3645366,-178.5311993,-169.4722139,4.513988458,59.28109574,74.40718906,105.1457061,99.58955171,96.46981999,85.85537626,88.21803941,89.60622077,-96.76617482,-80.69005983,-109.093492,-66.80140949,3
right_punch_2_77,-90.0,-175.2363583,171.4040886,-173.8298249,3.17983012,60.524111,75.04136393,105.5463273,100.0975044,96.88172363,86.268603,88.73260101,89.80310806,-98.67317405,-82.2781742,-111.037511,-68.55226367,3
right_punch_2_78,-90.0,-176.9059419,140.5275402,137.2457426,1.432096184,57.30801582,72.64597536,104.9586361,98.82478421,95.90614111,84.07937929,87.45519562,88.62201675,-96.24191435,-81.25383774,-106.8867911,-68.52320902,3
right_punch_2_79,-90.0,-178.4518423,139.0535542,146.0702026,2.935673446,58.0693179,73.70595254,104.6382785,98.99925105,96.08074093,84.61845295,87.70938996,89.21247874,-97.23692203,-81.25383774,-108.7413404,-69.02650658,3
right_punch_2_80,-91.02303019,-176.7295121,142.3523794,154.9325366,1.468800714,58.0693179,74.1128315,104.8503383,99.58955171,96.3184311,84.95754893,87.95459151,89.40730618,-98.00472886,-82.11686068,-109.6538241,-69.34108994,3
right_punch_2_81,-92.04540849,-175.1009075,147.4824894,167.2287574,1.507435759,59.28109574,74.52136183,105.1457061,99.63271808,96.51421028,84.95754893,88.21008939,89.40730618,-99.01932243,-82.98349826,-109.9831065,-69.55045239,3
right_punch_2_82,-92.08256528,-176.8201699,154.7671687,174.0256767,3.012787504,60.60394715,75.04136393,105.3269179,99.84372339,96.51421028,86.29537256,88.47247456,89.40934279,-99.01932243,-82.87498365,-111.2505055,-69.55045239,3
right_punch_2_83,-93.17983012,-176.7295121,161.3721368,179.4093428,2.935673446,59.39359297,75.04136393,105.4358619,99.84372339,96.68690933,85.85537626,88.47247456,89.60622077,-100.0606898,-84.55966797,-111.9911299,-69.22774532,3
right_punch_2_84,-94.48460601,-175.4860115,172.9542309,-172.1466867,3.012787504,58.0693179,75.04136393,105.5463273,100.188628,96.88172363,85.85537626,88.73260101,89.80310806,-101.3099325,-85.31410016,-111.4129695,-68.89516142,3
right_punch_2_85,-94.48460601,-176.9872125,178.0021201,-169.6951535,3.012787504,58.29857033,74.93151184,105.4358619,100.0975044,96.88172363,85.85537626,88.73260101,89.80310806,-100.5610107,-84.38241941,-111.4129695,-67.67134362,3
right_punch_2_86,-95.71059314,-175.4860115,-172.5394339,-169.8753283,6.170175095,59.28109574,75.34324888,106.3428825,100.6038583,97.27086868,86.68221883,88.98151565,90.39377923,-101.496563,-85.23635831,-113.7494945,-69.1022345,3
right_punch_2_87,-94.76364169,-175.4860115,-172.5394339,-169.6241551,6.340191746,59.89869543,75.45036723,106.3428825,100.8564133,97.43982516,87.09618113,89.23610154,90.39243071,-101.888658,-85.07289005,-113.7494945,-69.67686317,3
right_punch_2_88,-91.12330271,-175.6012946,-172.6262336,-169.3077878,6.170175095,58.91249468,74.70701231,106.4600148,100.3508857,97.22159574,86.63353934,88.98151565,90.19554798,-99.46232221,-82.52844082,-110.0715259,-68.19859051,3
right_punch_2_89,-94.48460601,-175.4860115,-173.8844964,-168.5304697,6.170175095,59.28109574,74.93151184,105.9453959,100.3508857,97.05230601,86.268603,88.72696998,90.19621766,-100.3888578,-83.45370922,-111.037511,-68.19859051,3
right_punch_2_90,-93.43363036,-175.6012946,-175.1207262,-169.0987323,6.009005957,59.64188454,74.63391479,105.8323866,100.3048465,97.02839624,86.268603,88.73818246,90.0,-100.3888578,-83.34557495,-111.037511,-68.19859051,3
right_punch_2_91,-95.71059314,-175.3645366,-177.3057157,-169.2986493,4.635463427,59.28109574,74.29136217,105.9453959,100.4441955,97.1006144,86.65805614,88.72128869,90.0,-102.4259429,-85.23635831,-113.3340413,-69.44395478,3
right_punch_2_92,-97.52382044,-173.990994,148.6713071,154.9490222,4.513988458,61.2201937,75.55596428,107.4823752,100.6038583,97.1006144,86.58341181,89.23948122,90.19689194,-102.9259991,-88.18169704,-112.3801351,-70.40771811,3
right_punch_2_93,-94.31602752,-175.4860115,155.6954507,158.8601752,4.398705355,60.2551187,75.45036723,106.8583988,100.6038583,97.12501635,86.21388796,88.97696981,90.0,-100.9540626,-84.55966797,-110.6744248,-68.70264595,3
right_punch_2_94,-94.2363948,-175.4860115,159.5074052,174.871809,6.009005957,60.2551187,75.96375653,107.255111,101.1085422,97.32081492,87.07502205,89.23610154,90.1982545,-100.7842979,-84.64417496,-111.6147789,-69.22774532,3
right_punch_2_95,-95.71059314,-175.3645366,163.1913084,179.2838401,7.696051722,60.60394715,76.37300514,108.043412,101.1085422,97.27086868,87.90984085,89.74535377,90.39513704,-102.4259429,-86.24827093,-112.3801351,-69.44395478,3
right_punch_2_96,-95.82634203,-173.6598083,166.3286929,-177.1375948,9.211026541,61.88679112,76.47168453,107.7912031,101.0104799,97.27086868,87.92497364,89.4907176,90.19689194,-102.6333619,-86.1214755,-112.7824057,-69.1022345,3
right_punch_2_97,-101.0702026,-171.8698976,-177.2297842,-165.4034245,8.615648184,64.07509849,77.19573393,108.9581834,101.8622848,97.63333059,89.16362467,90.25464623,90.58863456,-105.524111,-90.0,-114.6235648,-71.87813975,3
right_punch_2_98,-103.1725534,-170.5376778,-176.0548138,-163.7150775,8.880659151,64.72227776,77.38067771,109.093492,101.6114864,97.63333059,89.16362467,90.25464623,90.58863456,-107.1759036,-92.00955381,-116.5650512,-71.87813975,3
right_punch_2_99,-103.1725534,-170.2724214,-178.0585136,-163.9676606,10.30484647,64.07509849,77.1012489,108.6989828,102.0222767,97.65934047,88.74554838,89.74421697,90.59065721,-107.1759036,-92.00955381,-116.5650512,-71.87813975,3
right_punch_2_100,-99.86580694,-171.8698976,180.0,-163.2374455,11.97613244,64.07509849,77.1012489,108.043412,101.2600667,97.43982516,89.16968451,89.74535377,90.39243071,-104.7967622,-88.95837332,-114.1791071,-70.61548432,3
right_punch_2_101,-99.09027692,-171.6341139,178.994914,-164.4384897,10.30484647,64.72227776,77.1012489,107.4027041,101.0104799,97.22159574,88.7635924,89.49297094,90.39243071,-103.5704344,-89.02897807,-114.1791071,-71.56505118,3
right_punch_2_102,-100.2039737,-173.2901632,178.237609,-170.9914963,8.615648184,65.37643521,77.51751062,107.9164491,101.3099325,97.41463029,89.16968451,89.74535377,90.59065721,-104.2645123,-89.04515875,-115.1447856,-73.11320888,3
right_punch_2_103,-98.13010235,-173.0887729,169.3803447,-177.0262689,8.365886124,63.75865035,76.58764236,107.4027041,100.8082309,97.02839624,88.3516555,89.23948122,90.0,-103.7994854,-88.02506599,-114.1791071,-72.18111109,3
right_punch_2_104,-98.13010235,-173.0887729,162.315608,172.6942405,6.340191746,61.79837178,75.65066796,106.6207569,100.5100434,96.66413729,87.11703655,88.73260101,89.80242913,-103.7994854,-90.0,-113.7494945,-71.56505118,3
right_punch_2_105,-87.95459151,-177.1375948,155.7990284,142.6333306,1.397181027,56.91514707,72.23908808,102.7111326,98.35075253,95.31910091,83.29016319,86.69325352,88.42525493,-96.24191435,-80.39479584,-109.0577045,-68.19859051,3
right_punch_2_106,-85.7636052,-175.8150839,158.962489,159.2277453,4.184916125,57.09475708,72.77251177,102.5288077,98.31315534,95.28287555,83.38653952,86.43951947,88.23459309,-94.61064932,-78.34070735,-108.7586503,-67.5205656,3
right_punch_2_107,-87.8789036,-176.7295121,161.9276779,175.6012946,1.432096184,57.91781284,72.92897871,102.7111326,98.64693171,95.51491159,83.70605181,86.6636633,88.42525493,-95.44033203,-80.24757506,-109.9831065,-68.70264595,3
right_punch_2_108,-87.8789036,-175.1009075,167.5417536,-168.366366,5.710593137,58.67130713,73.05467662,102.8042661,98.60786237,95.49607625,83.70605181,86.9335145,88.62673406,-95.61758059,-80.98067757,-107.7838884,-69.22774532,3
right_punch_2_109,-88.91907581,-173.2901632,173.5006537,-165.0183674,4.513988458,59.53445508,72.92897871,103.7270966,98.31315534,95.67173538,84.49958853,87.20110149,88.63607247,-96.54629078,-81.74056202,-110.0715259,-70.09625046,3
right_punch_2_110,-94.48460601,-173.2901632,-174.6106882,-157.543061,8.130102354,61.15733986,74.70701231,104.9586361,99.54676692,96.2328562,85.794643,87.9726773,89.22051368,-100.5610107,-85.31410016,-112.3801351,-71.56505118,3
right_punch_2_111,-93.50353164,-171.3843518,-173.5411836,-155.6136289,6.709836808,62.10272897,75.43423575,104.8503383,99.54676692,96.42602806,86.21388796,88.21803941,89.41337429,-99.78240703,-85.15599962,-112.7824057,-73.39301942,3
right_punch_2_112,-91.16913933,-171.3843518,-174.7099188,-155.3764352,8.365886124,62.10272897,75.43423575,104.8503383,99.2933086,96.42602806,86.21388796,88.23372951,89.6089086,-97.98932677,-82.1466867,-110.806791,-70.34617594,3
right_punch_2_113,-88.83086067,-171.1193408,-176.9335145,-156.6147789,8.130102354,60.80251395,74.59229636,104.6567511,99.08007286,96.25403274,85.7636052,87.69917499,89.22051368,-97.00126756,-80.21759297,-109.7988764,-69.1022345,3
right_punch_2_114,-86.56636964,-171.3843518,-177.8389205,-156.4129695,6.519801752,60.43964554,74.35775354,104.6567511,99.41950026,96.27535309,85.7636052,87.95459151,89.41136544,-95.80672691,-79.43898931,-109.4400348,-68.19859051,3
right_punch_2_115,-84.61068824,-172.8749837,179.0759546,-159.8874117,8.130102354,61.09081635,74.59229636,104.4440357,99.33499846,96.27535309,85.40945681,87.99044619,89.41136544,-94.68589984,-78.87081071,-109.4400348,-68.55226367,3
right_punch_2_116,-84.28940686,-171.3843518,172.0928373,-163.8355008,6.170175095,60.524111,74.17384592,103.6269949,98.82478421,95.90614111,84.99416745,87.17603971,89.0156333,-93.81407483,-76.86597769,-107.7838884,-65.94265055,3
